diag/exp_token_ratio,diag/llm_token_ratio_in_response,diag/teacher_llm_token_ratio,diag/teacher_sample_ratio,diag/offpolicy_sample_ratio,diag/adv_teacher_sample_mean,diag/adv_onpolicy_sample_mean,diag/teacher_adv_pos_ratio,diag/group_teacher_minus_on_reward_std,diag/group_gap_count,diag/entropy_offpolicy_token_mean,diag/entropy_onpolicy_token_std,_step,critic/rewards_onpolicy/mean,critic/rewards/mean,actor/entropy_loss,actor/kl_loss,actor/pg_loss,diag/teacher_loss_scale,diag/teacher_gap_used,diag/teacher_gap_ema,diag/teacher_token_ratio,diag/adv_teacher_token_mean,diag/adv_onpolicy_token_mean,diag/onpolicy_adv_pos_ratio,diag/reward_onpolicy_mean,diag/reward_teacher_mean,diag/group_teacher_minus_on_reward_mean,diag/group_non_teacher_reward_mean,diag/group_all_reward_mean,diag/entropy_teacher_token_mean,diag/entropy_onpolicy_token_mean,label
0.013066384010016918,0.10934647172689438,0.11949525028467178,0.125,0.125,0.07917926460504532,0.010583377443253994,0.625,0.2618371124752711,8.0,0.38379916548728943,0.49151691794395447,50,0.7321428656578064,0.765625,0.1509714275598526,0.2852410078048706,-0.05855702422559261,1.0,0.477542721052237,0.477542721052237,0.013066384010016918,0.559377133846283,-0.02253490500152111,0.3571428656578064,0.7321428656578064,1.0,0.26785714285714285,0.7321428571428572,0.765625,0.38379916548728943,0.1478889137506485,Exp-3 (7.1 + 7.2)
0.013445518910884857,0.07723486423492432,0.17408613860607147,0.125,0.125,0.06899701803922653,0.0015855003148317337,0.75,0.2618371124752711,8.0,0.29076656699180603,0.424699068069458,51,0.6964285969734192,0.734375,0.11269716918468475,0.19504110515117645,0.1609577890485525,1.0,0.46014559180415615,0.46014559180415615,0.013445518910884857,0.8426696062088013,-0.023127738386392593,0.4464285671710968,0.6964285969734192,1.0,0.3035714285714286,0.6964285714285714,0.734375,0.29076656699180603,0.11027031391859055,Exp-3 (7.1 + 7.2)
0.007787162438035011,0.04908949136734009,0.15863196551799774,0.125,0.125,0.11050838232040405,7.329016079893336e-05,1.0,0.1740498990144458,8.0,0.29740071296691895,0.31209030747413635,52,0.3392857015132904,0.421875,0.06252270936965942,0.254495769739151,-0.3522474691271782,1.0,0.48020246119516913,0.48020246119516913,0.007787162438035011,1.125594973564148,-0.008561572059988976,0.3392857015132904,0.3392857015132904,1.0,0.6607142857142857,0.3392857142857143,0.421875,0.29740071296691895,0.060679323971271515,Exp-3 (7.1 + 7.2)
0.013781938701868057,0.05791914463043213,0.2379513531923294,0.125,0.125,0.061346277594566345,0.0008708893437869847,0.875,0.2945075446869757,8.0,0.3288518488407135,0.35733523964881897,53,0.6428571343421936,0.6875,0.08082117885351181,0.29688143730163574,-0.11728496663272381,1.0,0.46789650078993794,0.46789650078993794,0.013781938701868057,0.6511295437812805,-0.014156526885926723,0.5178571343421936,0.6428571343421936,1.0,0.35714285714285715,0.6428571428571428,0.6875,0.3288518488407135,0.07735505700111389,Exp-3 (7.1 + 7.2)
0.009091786108911037,0.0542767271399498,0.16750799119472504,0.125,0.125,0.07180895656347275,0.0042932224459946156,1.0,0.2569195458917528,8.0,0.3201822340488434,0.34686383605003357,54,0.5178571343421936,0.578125,0.075208380818367,0.39053377509117126,-0.20790447108447552,1.0,0.4693211364252299,0.4693211364252299,0.009091786108911037,0.761066198348999,-0.013935579918324947,0.5178571343421936,0.5178571343421936,1.0,0.48214285714285715,0.5178571428571428,0.578125,0.3201822340488434,0.07296068966388702,Exp-3 (7.1 + 7.2)
0.009392909705638885,0.04870448634028435,0.1928551346063614,0.125,0.125,0.05877116322517395,0.0009978041052818298,0.875,0.4099371529731784,8.0,0.3335808515548706,0.33083757758140564,55,0.5178571343421936,0.578125,0.06867918372154236,0.18523269891738892,-0.11106477119028568,1.0,0.4706033084969926,0.4706033084969926,0.009392909705638885,0.6550571322441101,-0.007421812042593956,0.3928571343421936,0.5178571343421936,1.0,0.48214285714285715,0.5178571428571429,0.578125,0.3335808515548706,0.06616739183664322,Exp-3 (7.1 + 7.2)
0.007219706196337938,0.04818076267838478,0.14984624087810516,0.125,0.125,0.07535605132579803,0.00035690542426891625,0.875,0.31743551490412814,8.0,0.4132758677005768,0.3259052336215973,56,0.4642857015132904,0.53125,0.06721136718988419,0.16514024138450623,-0.29663786850869656,1.0,0.4771144062187219,0.4771144062187219,0.007219706196337938,0.7893167734146118,-0.009674360044300556,0.3392857015132904,0.4642857015132904,1.0,0.5357142857142857,0.46428571428571425,0.53125,0.4132758677005768,0.06469471007585526,Exp-3 (7.1 + 7.2)
0.007106296718120575,0.049647290259599686,0.14313563704490662,0.125,0.125,0.07328078895807266,5.971963037154637e-05,0.875,0.33071891388307384,8.0,0.3331802785396576,0.34783151745796204,57,0.5535714030265808,0.609375,0.07559946924448013,1.5376051664352417,-0.3192891776561737,1.0,0.4740458227397069,0.4740458227397069,0.007106296718120575,0.8202335238456726,-0.011871175840497017,0.4285714328289032,0.5535714030265808,1.0,0.4464285714285714,0.5535714285714286,0.609375,0.3331802785396576,0.0737559124827385,Exp-3 (7.1 + 7.2)
0.004445727448910475,0.052334729582071304,0.08494794368743896,0.109375,0.109375,0.08546442538499832,-4.050328425364569e-05,1.0,0.237998036524298,7.0,0.3002234101295471,0.355152428150177,58,0.4035087823867798,0.46875,0.07917100191116333,0.6512769460678101,0.027285121381282806,1.0,0.4797024649555321,0.4797024649555321,0.004445727448910475,0.792262852191925,-0.01251265686005354,0.4035087823867798,0.4035087823867798,1.0,0.5306122448979592,0.4693877551020408,0.5357142857142857,0.3002234101295471,0.07818388193845749,Exp-3 (7.1 + 7.2)
0.005288143642246723,0.04080983251333237,0.12958012521266937,0.125,0.125,0.08827132731676102,-0.0012362723937258124,1.0,0.21128856368212917,8.0,0.3008953332901001,0.2822587490081787,59,0.3214285671710968,0.40625,0.05365275219082832,0.22985799610614777,0.024263447150588036,1.0,0.4995893613171217,0.4995893613171217,0.005288143642246723,1.2665557861328125,-0.006191943306475878,0.3214285671710968,0.3214285671710968,1.0,0.6785714285714286,0.32142857142857145,0.40625,0.3008953332901001,0.05233834683895111,Exp-3 (7.1 + 7.2)
0.006927916780114174,0.06150789186358452,0.11263459920883179,0.109375,0.109375,0.08511549234390259,-0.00022394511324819177,0.7142857313156128,0.38721767267367907,7.0,0.3937460482120514,0.3654549717903137,60,0.5087719559669495,0.5625,0.08342711627483368,0.30924728512763977,-0.09320969507098198,1.0,0.49656920069561367,0.49656920069561367,0.006927916780114174,0.5773134827613831,-0.01254343893378973,0.2631579041481018,0.5087719559669495,1.0,0.4693877551020408,0.5306122448979592,0.5892857142857143,0.3937460482120514,0.0812622681260109,Exp-3 (7.1 + 7.2)
0.0132691515609622,0.06627485901117325,0.2002139538526535,0.125,0.125,0.14972637593746185,-0.002672512549906969,1.0,0.28571428571428575,8.0,0.4317633807659149,0.35149967670440674,61,0.4285714328289032,0.5,0.08123449236154556,0.25701913237571716,0.21014579385519028,1.0,0.5040551377689094,0.5040551377689094,0.0132691515609622,1.203666090965271,-0.013760273344814777,0.4285714328289032,0.4285714328289032,1.0,0.5714285714285714,0.42857142857142855,0.5,0.4317633807659149,0.07652071863412857,Exp-3 (7.1 + 7.2)
0.015147642232477665,0.06856407970190048,0.22092679142951965,0.125,0.125,0.11336381733417511,0.00022138615895528346,1.0,0.31134992453861954,8.0,0.4209640622138977,0.37807971239089966,62,0.4285714328289032,0.5,0.09060020744800568,0.32224971055984497,-0.046643294394016266,1.0,0.5107924811348756,0.5107924811348756,0.015147642232477665,0.8476232886314392,-0.01126905344426632,0.4285714328289032,0.4285714328289032,1.0,0.5714285714285714,0.4285714285714285,0.5,0.4209640622138977,0.08551900088787079,Exp-3 (7.1 + 7.2)
0.008666898123919964,0.0465238094329834,0.18628951907157898,0.125,0.125,0.04343198984861374,-0.0014117221580818295,0.75,0.2714050741709047,8.0,0.3265206515789032,0.35548168420791626,63,0.6964285969734192,0.734375,0.07641284167766571,0.7358007431030273,-0.09959015995264053,1.0,0.4900703758785309,0.4900703758785309,0.008666898123919964,0.6592775583267212,-0.016844747588038445,0.4464285671710968,0.6964285969734192,1.0,0.3035714285714286,0.6964285714285714,0.734375,0.3265206515789032,0.07422623038291931,Exp-3 (7.1 + 7.2)
0.013611579313874245,0.060957908630371094,0.2232947200536728,0.125,0.125,0.06358572840690613,0.0015552537515759468,0.75,0.2519059996368908,8.0,0.36721980571746826,0.3783806562423706,64,0.6964285969734192,0.734375,0.08698742836713791,0.24213047325611115,-0.14414548501372337,1.0,0.4714204811478207,0.4714204811478207,0.013611579313874245,0.7159217000007629,-0.01650337502360344,0.4464285671710968,0.6964285969734192,1.0,0.3035714285714286,0.6964285714285714,0.734375,0.36721980571746826,0.08312039077281952,Exp-3 (7.1 + 7.2)
0.011879079043865204,0.054100025445222855,0.21957622468471527,0.125,0.125,0.10120047628879547,0.0011825576657429338,1.0,0.1889822365046136,8.0,0.3387678861618042,0.32902461290359497,65,0.5,0.5625,0.07230494916439056,0.18891280889511108,-0.09544018283486366,1.0,0.4742784330330386,0.4742784330330386,0.011879079043865204,0.9472535252571106,-0.013796688988804817,0.5,0.5,1.0,0.5,0.5,0.5625,0.3387678861618042,0.06910154968500137,Exp-3 (7.1 + 7.2)
0.008019452914595604,0.050998758524656296,0.15724800527095795,0.125,0.125,0.08973145484924316,-0.0004464531666599214,0.875,0.326839378887913,8.0,0.3690345287322998,0.32596486806869507,66,0.375,0.453125,0.0681346207857132,0.314186155796051,-0.04674503207206726,1.0,0.4893505897297348,0.4893505897297348,0.008019452914595604,0.9929234981536865,-0.010888352990150452,0.25,0.375,1.0,0.625,0.375,0.453125,0.3690345287322998,0.06570205837488174,Exp-3 (7.1 + 7.2)
0.014702629297971725,0.0635397657752037,0.23139256238937378,0.125,0.125,0.0959167331457138,-0.000172799191204831,0.875,0.3331206804674577,8.0,0.4138028919696808,0.3770105540752411,67,0.4642857015132904,0.53125,0.08939777314662933,0.2994319796562195,-0.0931786447763443,1.0,0.49398695932818987,0.49398695932818987,0.014702629297971725,0.8101425766944885,-0.009785005822777748,0.3392857015132904,0.4642857015132904,1.0,0.5357142857142857,0.4642857142857143,0.53125,0.4138028919696808,0.08455698937177658,Exp-3 (7.1 + 7.2)
0.005982477217912674,0.042304858565330505,0.14141348004341125,0.09375,0.09375,0.06864912062883377,-0.0008112022769637406,0.6666666865348816,0.3273268353539886,6.0,0.3781954050064087,0.303467720746994,68,0.4655172526836395,0.515625,0.06020579859614372,1.505811333656311,-0.07210099697113037,1.0,0.4803025491096566,0.4803025491096566,0.005982477217912674,0.7391825914382935,-0.0068179466761648655,0.22413793206214905,0.4655172526836395,1.0,0.35714285714285715,0.6428571428571429,0.6875,0.3781954050064087,0.058291979134082794,Exp-3 (7.1 + 7.2)
0.010750053450465202,0.0637008398771286,0.16875843703746796,0.125,0.125,0.07470480352640152,-0.000999334384687245,0.875,0.34809979802889157,8.0,0.3586810231208801,0.39029860496520996,69,0.6071428656578064,0.65625,0.09294388443231583,0.21727833151817322,-0.0941926222294569,1.0,0.4715580084844052,0.4715580084844052,0.010750053450465202,0.7817378640174866,-0.012768094427883625,0.4821428656578064,0.6071428656578064,1.0,0.3928571428571429,0.6071428571428571,0.65625,0.3586810231208801,0.0900561660528183,Exp-3 (7.1 + 7.2)
0.006068410351872444,0.04353051632642746,0.13940589129924774,0.125,0.125,0.09864860773086548,-0.0007322208257392049,1.0,0.22587697572631285,8.0,0.32629430294036865,0.31282249093055725,70,0.3571428656578064,0.4375,0.06087519973516464,0.3074856102466583,-0.1294926218688488,1.0,0.488687921921679,0.488687921921679,0.006068410351872444,1.280348539352417,-0.0115383081138134,0.3571428656578064,0.3571428656578064,1.0,0.6428571428571428,0.3571428571428571,0.4375,0.32629430294036865,0.05925469100475311,Exp-3 (7.1 + 7.2)
0.00862959772348404,0.047399021685123444,0.1820627748966217,0.125,0.125,0.09022369235754013,0.0037945169024169445,0.75,0.3253726278265821,8.0,0.3921847939491272,0.3374050557613373,71,0.5357142686843872,0.59375,0.06975461542606354,0.2450558990240097,-0.1248980313539505,1.0,0.4862477011580825,0.4862477011580825,0.00862959772348404,0.6922951936721802,-0.008118477649986744,0.2857142984867096,0.5357142686843872,1.0,0.46428571428571425,0.5357142857142857,0.59375,0.3921847939491272,0.06694795191287994,Exp-3 (7.1 + 7.2)
0.011441368609666824,0.05537067726254463,0.20663227140903473,0.125,0.125,0.07977478206157684,-0.0011130794882774353,0.625,0.35669614920425324,8.0,0.2845602333545685,0.36965852975845337,72,0.625,0.671875,0.08226213604211807,0.8868759870529175,-0.132423784583807,1.0,0.47512293104227427,0.47512293104227427,0.011441368609666824,0.8663302659988403,-0.014480489306151867,0.25,0.625,1.0,0.375,0.625,0.671875,0.2845602333545685,0.07992077618837357,Exp-3 (7.1 + 7.2)
0.01134629175066948,0.06550901383161545,0.17320199310779572,0.125,0.125,0.11193591356277466,-0.0012213395675644279,0.875,0.3637776569189886,8.0,0.3751104474067688,0.39952659606933594,73,0.4821428656578064,0.546875,0.09760864824056625,0.41647040843963623,-0.0955605749040842,1.0,0.4793963522237611,0.4793963522237611,0.01134629175066948,1.078306794166565,-0.01332756970077753,0.3571428656578064,0.4821428656578064,1.0,0.5178571428571428,0.48214285714285715,0.546875,0.3751104474067688,0.09442390501499176,Exp-3 (7.1 + 7.2)
0.0074441926553845406,0.04914829879999161,0.15146389603614807,0.125,0.125,0.039942432194948196,-0.0069223190657794476,0.75,0.3345534641999142,8.0,0.2661580443382263,0.34544259309768677,74,0.625,0.671875,0.07157856225967407,0.43537846207618713,-0.06375402957201004,1.0,0.46895671700138497,0.46895671700138497,0.0074441926553845406,0.701698899269104,-0.0180516317486763,0.375,0.625,1.0,0.375,0.625,0.671875,0.2661580443382263,0.070119209587574,Exp-3 (7.1 + 7.2)
0.007169026415795088,0.04304642602801323,0.16654174029827118,0.125,0.125,0.05854763090610504,-0.00033857740345411,0.75,0.31943828249996997,8.0,0.3646925687789917,0.3150414228439331,75,0.5714285969734192,0.625,0.06268735229969025,0.2695385813713074,-0.07941420748829842,1.0,0.46491818815838937,0.46491818815838937,0.007169026415795088,0.9030226469039917,-0.011707949452102184,0.3214285671710968,0.5714285969734192,1.0,0.42857142857142855,0.5714285714285714,0.625,0.3646925687789917,0.060506630688905716,Exp-3 (7.1 + 7.2)
0.007366915699094534,0.04728890582919121,0.15578527748584747,0.125,0.125,0.06923112273216248,-0.0005238439189270139,0.875,0.3425593945223371,8.0,0.3442114293575287,0.314509779214859,76,0.2857142984867096,0.375,0.06528197973966599,0.39519280195236206,-0.16757811233401299,1.0,0.48985494077112185,0.48985494077112185,0.007366915699094534,0.8958883881568909,-0.006269862875342369,0.1607142835855484,0.2857142984867096,1.0,0.7142857142857143,0.2857142857142857,0.375,0.3442114293575287,0.06321189552545547,Exp-3 (7.1 + 7.2)
0.007179723121225834,0.048482295125722885,0.14808958768844604,0.125,0.125,0.0669533759355545,-0.0022648987360298634,1.0,0.2194322451329376,8.0,0.3528099060058594,0.34782058000564575,77,0.5892857313156128,0.640625,0.0754559338092804,0.2843692898750305,-0.08456468395888805,1.0,0.4819408752654382,0.4819408752654382,0.007179723121225834,0.6615945100784302,-0.016134219244122505,0.5892857313156128,0.5892857313156128,1.0,0.4107142857142857,0.5892857142857142,0.640625,0.3528099060058594,0.07345021516084671,Exp-3 (7.1 + 7.2)
0.009489240124821663,0.05132114142179489,0.184899240732193,0.125,0.125,0.07286082208156586,-0.0007518627680838108,0.875,0.3108374140273073,8.0,0.29398825764656067,0.34865474700927734,78,0.5178571343421936,0.578125,0.07404222339391708,0.21827824413776398,-0.17010565660893917,1.0,0.4819610734531801,0.4819610734531801,0.009489240124821663,0.6809912919998169,-0.014847639948129654,0.3928571343421936,0.5178571343421936,1.0,0.48214285714285715,0.5178571428571428,0.578125,0.29398825764656067,0.07193510234355927,Exp-3 (7.1 + 7.2)
0.010204724036157131,0.06629502773284912,0.1539289504289627,0.125,0.125,0.0796668753027916,-0.0017128402832895517,1.0,0.1184508853698357,8.0,0.33079805970191956,0.3954954743385315,79,0.6071428656578064,0.65625,0.09760601818561554,0.4465811848640442,0.01370341144502163,1.0,0.47305068039357645,0.47305068039357645,0.010204724036157131,0.6022011041641235,-0.028754498809576035,0.6071428656578064,0.6071428656578064,1.0,0.3928571428571429,0.6071428571428571,0.65625,0.33079805970191956,0.09520182758569717,Exp-3 (7.1 + 7.2)
0.004078395664691925,0.05453130602836609,0.07478999346494675,0.109375,0.109375,0.11066140979528427,2.2895634174346924e-05,1.0,0.1999583463496472,7.0,0.2862074375152588,0.34703877568244934,80,0.22807016968727112,0.3125,0.0746782124042511,0.3855092227458954,-0.08391570299863815,1.0,0.5053374490889126,0.5053374490889126,0.004078395664691925,1.1230062246322632,-0.008241783827543259,0.22807016968727112,0.22807016968727112,1.0,0.7959183673469388,0.20408163265306123,0.30357142857142855,0.2862074375152588,0.07381198555231094,Exp-3 (7.1 + 7.2)
0.007685032207518816,0.06027057766914368,0.12750884890556335,0.125,0.125,0.10683675110340118,-0.005428277887403965,1.0,0.20203050891044214,8.0,0.32662633061408997,0.3550872206687927,81,0.4285714328289032,0.5,0.08051343262195587,0.3207811713218689,-0.10408560372889042,1.0,0.5119465613228785,0.5119465613228785,0.007685032207518816,1.1272221803665161,-0.020981483161449432,0.4285714328289032,0.4285714328289032,1.0,0.5714285714285714,0.4285714285714285,0.5,0.32662633061408997,0.07860740274190903,Exp-3 (7.1 + 7.2)
0.011194014921784401,0.08305806666612625,0.1347733587026596,0.125,0.125,0.1516459584236145,-0.00289585767313838,1.0,0.16656034023372884,8.0,0.3700287640094757,0.42943906784057617,82,0.4464285671710968,0.515625,0.1113557294011116,2.075871229171753,-0.0011728499084711075,1.0,0.5161090480477335,0.5161090480477335,0.011194014921784401,1.0282443761825562,-0.02718726359307766,0.4464285671710968,0.4464285671710968,1.0,0.5535714285714286,0.4464285714285714,0.515625,0.3700287640094757,0.10842735320329666,Exp-3 (7.1 + 7.2)
0.008528257720172405,0.06913678348064423,0.12335339188575745,0.125,0.125,0.10042421519756317,-0.008739533834159374,1.0,0.2714050741709047,8.0,0.37847861647605896,0.35710859298706055,83,0.4464285671710968,0.515625,0.08269995450973511,0.3394033908843994,-0.27180556394159794,1.0,0.519855286100103,0.519855286100103,0.008528257720172405,0.7790453433990479,-0.024049732834100723,0.4464285671710968,0.4464285671710968,1.0,0.5535714285714286,0.4464285714285714,0.515625,0.37847861647605896,0.08015578240156174,Exp-3 (7.1 + 7.2)
0.012175613082945347,0.08011697232723236,0.1519729495048523,0.125,0.125,0.10273776948451996,-0.0012166009983047843,0.875,0.21943224513293763,8.0,0.3721926808357239,0.4330315589904785,84,0.5535714030265808,0.609375,0.11313766241073608,0.643039882183075,-0.0910269170999527,1.0,0.5125126146329498,0.5125126146329498,0.012175613082945347,0.7367857694625854,-0.024218330159783363,0.4285714328289032,0.5535714030265808,1.0,0.44642857142857145,0.5535714285714286,0.609375,0.3721926808357239,0.10994463413953781,Exp-3 (7.1 + 7.2)
0.005776261445134878,0.06638973206281662,0.08700534701347351,0.125,0.125,0.10094071924686432,-0.0010331975063309073,1.0,0.3229132378575915,8.0,0.3440905809402466,0.3703269362449646,85,0.4464285671710968,0.515625,0.0845610573887825,0.37702810764312744,-0.14196003042161465,1.0,0.5166184960267978,0.5166184960267978,0.005776261445134878,0.9999560117721558,-0.0191973764449358,0.4464285671710968,0.4464285671710968,1.0,0.5535714285714286,0.4464285714285714,0.515625,0.3440905809402466,0.08305323868989944,Exp-3 (7.1 + 7.2)
0.008986103348433971,0.08237262070178986,0.1090909093618393,0.125,0.125,0.0744820162653923,-0.010188758373260498,0.875,0.2618371124752711,8.0,0.40325018763542175,0.41425585746765137,86,0.5892857313156128,0.640625,0.10596432536840439,0.3283839225769043,-0.13795239850878716,1.0,0.5060280749955466,0.5060280749955466,0.008986103348433971,0.6840123534202576,-0.03204326331615448,0.4642857015132904,0.5892857313156128,1.0,0.4107142857142857,0.5892857142857143,0.640625,0.40325018763542175,0.10326866060495377,Exp-3 (7.1 + 7.2)
0.007727003190666437,0.06493860483169556,0.11898936331272125,0.125,0.125,0.07649792730808258,-0.0014061462134122849,0.75,0.31943828249997,8.0,0.2936611473560333,0.372394859790802,87,0.5,0.5625,0.08688865602016449,0.8215819001197815,-0.0307073462754488,1.0,0.5054252674959919,0.5054252674959919,0.007727003190666437,1.1382566690444946,-0.01754976063966751,0.25,0.5,1.0,0.5,0.5,0.5625,0.2936611473560333,0.0852784737944603,Exp-3 (7.1 + 7.2)
0.006254884414374828,0.06322189420461655,0.09893541783094406,0.125,0.125,0.08685483038425446,-0.002221637638285756,0.875,0.30093392047058426,8.0,0.2947305738925934,0.3589169979095459,88,0.4642857015132904,0.53125,0.08027831465005875,0.5392685532569885,-0.25974190048873425,1.0,0.5084541693178213,0.5084541693178213,0.006254884414374828,1.0832974910736084,-0.013601085171103477,0.3392857015132904,0.4642857015132904,1.0,0.5357142857142857,0.4642857142857143,0.53125,0.2947305738925934,0.07892850041389465,Exp-3 (7.1 + 7.2)
0.007740039378404617,0.06922835111618042,0.11180447041988373,0.125,0.125,0.09759361296892166,-0.0016093382146209478,1.0,0.20123977981401153,8.0,0.2832721173763275,0.37131133675575256,89,0.5178571343421936,0.578125,0.08736350387334824,0.4504368305206299,-0.12589223310351372,1.0,0.5058230381003248,0.5058230381003248,0.007740039378404617,0.9735852479934692,-0.03038877062499523,0.5178571343421936,0.5178571343421936,1.0,0.4821428571428571,0.5178571428571429,0.578125,0.2832721173763275,0.08583533018827438,Exp-3 (7.1 + 7.2)
0.008874875493347645,0.10915031284093857,0.0813087522983551,0.125,0.125,0.08068845421075821,-0.013698057271540165,0.75,0.293965672020613,8.0,0.31174221634864807,0.4257301688194275,90,0.625,0.671875,0.11013496667146683,0.48039162158966064,-0.05175521969795227,1.0,0.4927407342902923,0.4927407342902923,0.008874875493347645,0.6820030212402344,-0.06295392662286758,0.375,0.625,1.0,0.37499999999999994,0.625,0.671875,0.31174221634864807,0.10832970589399338,Exp-3 (7.1 + 7.2)
0.00894858781248331,0.09365686774253845,0.09554652869701385,0.125,0.125,0.08748898655176163,-0.006464575417339802,0.875,0.2618371124752711,8.0,0.32312488555908203,0.4155714809894562,91,0.5535714030265808,0.609375,0.1099759042263031,1.02180016040802,0.05309607833623886,1.0,0.4881095180041202,0.4881095180041202,0.00894858781248331,0.8303773403167725,-0.03583240136504173,0.4285714328289032,0.5535714030265808,1.0,0.4464285714285714,0.5535714285714286,0.609375,0.32312488555908203,0.10805130004882812,Exp-3 (7.1 + 7.2)
0.008521911688148975,0.09587939083576202,0.08888158202171326,0.109375,0.109375,0.18358328938484192,0.0021394097711890936,1.0,0.15272070966424253,7.0,0.43372511863708496,0.4085771143436432,92,0.2982456088066101,0.375,0.11243712157011032,0.3862581253051758,-0.05240689590573311,1.0,0.5107271376322796,0.5107271376322796,0.008521911688148975,1.2105801105499268,-0.01832824945449829,0.2982456088066101,0.2982456088066101,1.0,0.7142857142857143,0.2857142857142857,0.375,0.43372511863708496,0.10967560857534409,Exp-3 (7.1 + 7.2)
0.01059687975794077,0.14072228968143463,0.07530348747968674,0.125,0.125,0.16272416710853577,-0.010516342706978321,0.875,0.28571428571428575,8.0,0.30775243043899536,0.46776282787323,93,0.3571428656578064,0.4375,0.14195279777050018,0.43515801429748535,-0.16443935595452785,1.0,0.5239401381547659,0.5239401381547659,0.01059687975794077,1.110502004623413,-0.04327014088630676,0.2321428507566452,0.3571428656578064,1.0,0.6428571428571428,0.3571428571428571,0.4375,0.30775243043899536,0.14017701148986816,Exp-3 (7.1 + 7.2)
0.0086517920717597,0.08947733789682388,0.09669255465269089,0.125,0.125,0.06923361122608185,0.0031628985889256,0.75,0.25505101530510177,8.0,0.3372742533683777,0.456392377614975,94,0.6785714030265808,0.71875,0.12690667808055878,0.6165269613265991,-0.07611313834786415,1.0,0.5036889814821465,0.5036889814821465,0.0086517920717597,0.7995834350585938,-0.03537183254957199,0.4285714328289032,0.6785714030265808,1.0,0.3214285714285714,0.6785714285714286,0.71875,0.3372742533683777,0.125070720911026,Exp-3 (7.1 + 7.2)
0.007315284106880426,0.08074897527694702,0.09059290587902069,0.125,0.125,0.0959203839302063,-0.0014713486889377236,0.875,0.25505101530510177,8.0,0.31697872281074524,0.38241684436798096,95,0.4642857015132904,0.53125,0.09646163880825043,0.24006812274456024,-0.19780711643397808,1.0,0.5068915119053604,0.5068915119053604,0.007315284106880426,0.9637866020202637,-0.024814948439598083,0.3392857015132904,0.4642857015132904,1.0,0.5357142857142858,0.46428571428571425,0.53125,0.31697872281074524,0.09483660012483597,Exp-3 (7.1 + 7.2)
0.010444402694702148,0.10736217349767685,0.09728196263313293,0.125,0.125,0.1216200664639473,-0.0019679185934364796,1.0,0.293965672020613,8.0,0.36474353075027466,0.4032139480113983,96,0.375,0.453125,0.10675577819347382,0.33204391598701477,-0.13822201266884804,1.0,0.5187023607148243,0.5187023607148243,0.010444402694702148,0.9505713582038879,-0.02643394097685814,0.375,0.375,1.0,0.625,0.375,0.453125,0.36474353075027466,0.10403279215097427,Exp-3 (7.1 + 7.2)
0.012570143677294254,0.10496551543474197,0.11975499242544174,0.109375,0.109375,0.09841295331716537,-0.012842917814850807,1.0,0.24147264420814757,7.0,0.40012648701667786,0.44758784770965576,97,0.6140350699424744,0.65625,0.12888985872268677,0.4815989136695862,-0.18397080339491367,1.0,0.4954035532147705,0.4954035532147705,0.012570143677294254,0.8693075776100159,-0.0508117638528347,0.6140350699424744,0.6140350699424744,1.0,0.2857142857142857,0.7142857142857143,0.75,0.40012648701667786,0.1254369616508484,Exp-3 (7.1 + 7.2)
0.00774477981030941,0.15168225765228271,0.051059234887361526,0.125,0.125,0.10622705519199371,-0.016515573486685753,0.875,0.293965672020613,8.0,0.2900306284427643,0.4310852885246277,98,0.4821428656578064,0.546875,0.11520913243293762,0.3721942603588104,-0.062032267451286316,1.0,0.4976489121790077,0.4976489121790077,0.00774477981030941,0.9401310682296753,-0.09921465069055557,0.3571428656578064,0.4821428656578064,1.0,0.5178571428571428,0.48214285714285715,0.546875,0.2900306284427643,0.1138446107506752,Exp-3 (7.1 + 7.2)
0.00907899159938097,0.07621646672487259,0.11912112683057785,0.125,0.125,0.11342968791723251,-0.005598242860287428,1.0,0.26666400934050144,8.0,0.32743361592292786,0.35556039214134216,99,,,,,,,,,0.00907899159938097,1.0998917818069458,-0.03310808539390564,0.5178571343421936,0.5178571343421936,1.0,0.4821428571428572,0.5178571428571429,0.578125,0.32743361592292786,0.08120793849229813,Exp-3 (7.1 + 7.2)
0.0077913980931043625,0.07223504781723022,0.10786174237728119,0.125,0.125,0.08265425264835358,-0.0036220753099769354,0.875,0.2714050741709047,8.0,0.3818625807762146,0.34301283955574036,100,,,,,,,,,0.0077913980931043625,0.878907322883606,-0.02314351312816143,0.3214285671710968,0.4464285671710968,1.0,0.5535714285714286,0.4464285714285714,0.515625,0.3818625807762146,0.07640250027179718,Exp-3 (7.1 + 7.2)
