diag/exp_token_ratio,diag/llm_token_ratio_in_response,diag/teacher_llm_token_ratio,diag/teacher_sample_ratio,diag/offpolicy_sample_ratio,diag/adv_teacher_sample_mean,diag/adv_onpolicy_sample_mean,diag/teacher_adv_pos_ratio,diag/group_teacher_minus_on_reward_std,diag/group_gap_count,diag/entropy_offpolicy_token_mean,diag/entropy_onpolicy_token_std,_step,critic/rewards_onpolicy/mean,critic/rewards/mean,actor/entropy_loss,actor/kl_loss,actor/pg_loss,diag/teacher_loss_scale,diag/teacher_gap_used,diag/teacher_gap_ema,diag/teacher_token_ratio,diag/adv_teacher_token_mean,diag/adv_onpolicy_token_mean,diag/onpolicy_adv_pos_ratio,diag/reward_onpolicy_mean,diag/reward_teacher_mean,diag/group_teacher_minus_on_reward_mean,diag/group_non_teacher_reward_mean,diag/group_all_reward_mean,diag/entropy_teacher_token_mean,diag/entropy_onpolicy_token_mean,label
0.010450056754052639,0.11545830219984055,0.09050935506820679,0.125,0.125,0.07105622440576553,-0.0010623715352267027,0.875,0.27606472917393404,8.0,0.39248350262641907,0.4743741452693939,48,0.625,0.671875,0.1411672681570053,0.22983382642269135,-0.2667452674359083,0.4942029768813753,0.49826089306441257,0.49826089306441257,0.010450056754052639,0.8625141978263855,-0.029064932838082314,0.5,0.625,1.0,0.375,0.625,0.671875,0.39248350262641907,0.13851326704025269,Exp-3 v2 (7.1 + 7.2 annealed)
0.0087421964854002,0.10561779886484146,0.08277199417352676,0.109375,0.109375,0.06310345232486725,0.004496632609516382,0.5714285969734192,0.2957423825752947,7.0,0.37045973539352417,0.45447319746017456,49,0.6140350699424744,0.65625,0.13038897514343262,0.431087464094162,-0.2915089502930641,0.42335410776466653,0.4770062323293999,0.4770062323293999,0.0087421964854002,0.8923546671867371,-0.01373992394655943,0.24561403691768646,0.6140350699424744,1.0,0.2857142857142857,0.7142857142857143,0.75,0.37045973539352417,0.1282716989517212,Exp-3 v2 (7.1 + 7.2 annealed)
0.01525121834129095,0.16279353201389313,0.09368441998958588,0.125,0.125,0.04563416913151741,-0.0026640782598406076,0.625,0.15046696023529213,8.0,0.40427112579345703,0.6003715991973877,50,0.8392857313156128,0.859375,0.2208268642425537,0.9173063039779663,-0.022758319973945618,0.31792345889296175,0.4453770376678885,0.4453770376678885,0.01525121834129095,0.3491573631763458,-0.07346436381340027,0.4642857015132904,0.8392857313156128,1.0,0.16071428571428573,0.8392857142857142,0.859375,0.40427112579345703,0.21798579394817352,Exp-3 v2 (7.1 + 7.2 annealed)
0.013101554475724697,0.1357114017009735,0.09653981775045395,0.125,0.125,0.052200041711330414,-0.0035086176358163357,0.625,0.21943224513293763,8.0,0.3087330162525177,0.5302742123603821,51,0.7321428656578064,0.765625,0.17470797896385193,0.7224333882331848,0.1954712294973433,0.2587501606227133,0.42762504818681396,0.42762504818681396,0.013101554475724697,0.5611454248428345,-0.05276413634419441,0.3571428656578064,0.7321428656578064,1.0,0.26785714285714285,0.7321428571428571,0.765625,0.3087330162525177,0.17292873561382294,Exp-3 v2 (7.1 + 7.2 annealed)
0.009734678082168102,0.09654451161623001,0.10083098709583282,0.125,0.125,0.05946372076869011,0.0012344252318143845,0.875,0.15971914124998499,8.0,0.31718775629997253,0.44355031847953796,52,0.6428571343421936,0.6875,0.12052372097969055,0.29833337664604187,-0.046161893755197525,0.23525609694139435,0.4205768290824183,0.4205768290824183,0.009734678082168102,0.6499735116958618,-0.028089426457881927,0.5178571343421936,0.6428571343421936,1.0,0.35714285714285715,0.6428571428571428,0.6875,0.31718775629997253,0.11859045177698135,Exp-3 v2 (7.1 + 7.2 annealed)
0.010554390028119087,0.11674831062555313,0.09040293842554092,0.125,0.125,0.07878421247005463,-0.013526643626391888,1.0,0.30670650066638694,8.0,0.34347963333129883,0.44438207149505615,53,0.5535714030265808,0.609375,0.12530569732189178,0.34682145714759827,-0.08424887806177139,0.24387334439011218,0.42316200331703363,0.42316200331703363,0.010554390028119087,0.857678234577179,-0.057711411267519,0.5535714030265808,0.5535714030265808,1.0,0.4464285714285714,0.5535714285714286,0.609375,0.34347963333129883,0.12297844886779785,Exp-3 v2 (7.1 + 7.2 annealed)
0.009800944477319717,0.09809264540672302,0.09991518408060074,0.125,0.125,0.05327962338924408,-0.0006079274462535977,0.75,0.236227795630767,8.0,0.33523669838905334,0.45834362506866455,54,0.6607142686843872,0.703125,0.12795701622962952,0.11392413079738617,0.05748847685754299,0.2159145813796724,0.4147743744139017,0.4147743744139017,0.009800944477319717,0.612801194190979,-0.03251663222908974,0.4107142984867096,0.6607142686843872,1.0,0.3392857142857143,0.6607142857142857,0.703125,0.33523669838905334,0.1259053647518158,Exp-3 v2 (7.1 + 7.2 annealed)
0.010827640071511269,0.08628486096858978,0.12548713386058807,0.125,0.125,0.06322021037340164,-0.0028295577503740788,0.625,0.4388644902658753,8.0,0.34916678071022034,0.4256766736507416,55,0.6071428656578064,0.65625,0.11087140440940857,0.6466895937919617,-0.14173629693686962,0.2086088375274194,0.4125826512582258,0.4125826512582258,0.010827640071511269,0.8411662578582764,-0.015501456335186958,0.2321428507566452,0.6071428656578064,1.0,0.39285714285714285,0.6071428571428572,0.65625,0.34916678071022034,0.10826297849416733,Exp-3 v2 (7.1 + 7.2 annealed)
0.008152277208864689,0.09149257838726044,0.08910314738750458,0.125,0.125,0.06496270000934601,0.0038940708618611097,0.875,0.22587697572631282,8.0,0.4290848970413208,0.434854120016098,56,0.6428571343421936,0.6875,0.11850526183843613,0.4444138705730438,0.0658370447345078,0.19012890615562977,0.4070386718466889,0.4070386718466889,0.008152277208864689,0.7999168634414673,-0.027067486196756363,0.5178571343421936,0.6428571343421936,1.0,0.35714285714285715,0.6428571428571428,0.6875,0.4290848970413208,0.1159525141119957,Exp-3 v2 (7.1 + 7.2 annealed)
0.007837261073291302,0.07675506919622421,0.10210740566253662,0.125,0.125,0.05391470715403557,0.005856002680957317,0.875,0.21354037041252497,8.0,0.3547890782356262,0.43481335043907166,57,0.6607142686843872,0.703125,0.11562743037939072,0.2109089344739914,-0.06058784807100892,0.16754458696863817,0.4002633760905914,0.4002633760905914,0.007837261073291302,0.6476439237594604,-0.02611699141561985,0.5357142686843872,0.6607142686843872,1.0,0.3392857142857143,0.6607142857142856,0.703125,0.3547890782356262,0.11373824626207352,Exp-3 v2 (7.1 + 7.2 annealed)
0.005037021357566118,0.10130055248737335,0.049723535776138306,0.109375,0.109375,0.05151199549436569,-0.007177399005740881,0.8571428656578064,0.17074694419062766,7.0,0.32081031799316406,0.4513751268386841,58,0.6315789222717285,0.671875,0.12828727066516876,0.26201707124710083,0.05716753751039505,0.1293615568432029,0.38880846705296085,0.38880846705296085,0.005037021357566118,0.5227077603340149,-0.037409763783216476,0.5087719559669495,0.6315789222717285,1.0,0.28571428571428564,0.7142857142857143,0.75,0.32081031799316406,0.12731261551380157,Exp-3 v2 (7.1 + 7.2 annealed)
0.006646919064223766,0.0697455182671547,0.09530245512723923,0.125,0.125,0.06779960542917252,5.2904444601153955e-05,0.875,0.27606472917393404,8.0,0.3159235715866089,0.3740214705467224,59,0.5178571343421936,0.578125,0.08821013569831848,0.14629089832305908,-0.29450500244274735,0.16047302020650173,0.3981419060619505,0.3981419060619505,0.006646919064223766,1.0288326740264893,-0.02074812725186348,0.3928571343421936,0.5178571343421936,1.0,0.4821428571428572,0.5178571428571428,0.578125,0.3159235715866089,0.08668641746044159,Exp-3 v2 (7.1 + 7.2 annealed)
0.007824109867215157,0.09760938584804535,0.08015735447406769,0.109375,0.109375,0.08835367858409882,-0.002826572395861149,1.0,0.3121848681791501,7.0,0.4113755226135254,0.4565690755844116,60,0.6140350699424744,0.65625,0.1303301304578781,0.4480060636997223,-0.1023269600700587,0.15701075219945682,0.397103225659837,0.397103225659837,0.007824109867215157,0.5879124999046326,-0.040686555206775665,0.6140350699424744,0.6140350699424744,1.0,0.38775510204081637,0.6122448979591837,0.6607142857142857,0.4113755226135254,0.12811385095119476,Exp-3 v2 (7.1 + 7.2 annealed)
0.0126957381144166,0.0883917510509491,0.14363034069538116,0.125,0.125,0.16288922727108002,0.002210583072155714,0.875,0.34809979802889157,8.0,0.4395632743835449,0.4110729992389679,61,0.3928571343421936,0.46875,0.10998240858316422,0.09902240335941315,0.07487293146550655,0.227023962693797,0.4181071888081391,0.4181071888081391,0.0126957381144166,1.4436614513397217,-0.009843163192272186,0.2678571343421936,0.3928571343421936,1.0,0.6071428571428572,0.39285714285714285,0.46875,0.4395632743835449,0.10574432462453842,Exp-3 v2 (7.1 + 7.2 annealed)
0.01477485429495573,0.09474033862352371,0.15595103800296783,0.125,0.125,0.12253274768590927,0.006974502000957727,1.0,0.2834733547569204,8.0,0.4263763725757599,0.4386611878871918,62,0.4642857015132904,0.53125,0.1223428025841713,0.151504248380661,-0.23534516897052526,0.2662263283291792,0.42986789849875373,0.42986789849875373,0.01477485429495573,0.8795324563980103,-0.01684529520571232,0.4642857015132904,0.4642857015132904,1.0,0.5357142857142858,0.46428571428571425,0.53125,0.4263763725757599,0.11778338998556137,Exp-3 v2 (7.1 + 7.2 annealed)
0.008594036102294922,0.07276255637407303,0.11811068654060364,0.125,0.125,0.04877394437789917,0.0011928003514185548,0.75,0.2142857142857143,8.0,0.34113049507141113,0.4008244276046753,63,0.7142857313156128,0.75,0.102342888712883,0.16501572728157043,0.19490183889865875,0.2181751240676899,0.41545253722030695,0.41545253722030695,0.008594036102294922,0.649581253528595,-0.025469690561294556,0.4642857015132904,0.7142857313156128,1.0,0.2857142857142857,0.7142857142857143,0.75,0.34113049507141113,0.10027295351028442,Exp-3 v2 (7.1 + 7.2 annealed)
0.01669151894748211,0.09030617028474808,0.18483254313468933,0.125,0.125,0.047386106103658676,0.0012347280280664563,0.75,0.1749635530559413,8.0,0.3792833089828491,0.4519629180431366,64,0.7857142686843872,0.8125,0.1296638399362564,0.18724344670772552,0.09565552370622754,0.15111951642282573,0.3953358549268477,0.3953358549268477,0.01669151894748211,0.49509960412979126,-0.03135154768824577,0.5357142686843872,0.7857142686843872,1.0,0.2142857142857143,0.7857142857142857,0.8125,0.3792833089828491,0.12542659044265747,Exp-3 v2 (7.1 + 7.2 annealed)
0.01354200765490532,0.06468014419078827,0.20936885476112366,0.125,0.125,0.07028192281723022,0.006544649135321379,0.875,0.1889822365046136,8.0,0.34976425766944885,0.3601483106613159,65,0.6428571343421936,0.6875,0.08721139281988144,0.6128126978874207,-0.11315867956727743,0.13838851716149553,0.39151655514844863,0.39151655514844863,0.01354200765490532,0.7151041626930237,-0.013832089491188526,0.5178571343421936,0.6428571343421936,1.0,0.35714285714285715,0.6428571428571428,0.6875,0.34976425766944885,0.08360708504915237,Exp-3 v2 (7.1 + 7.2 annealed)
0.008566347882151604,0.05581549555063248,0.15347616374492645,0.125,0.125,0.12598595023155212,0.00711210910230875,0.875,0.28515570397627343,8.0,0.38729333877563477,0.34308695793151855,66,0.5178571343421936,0.578125,0.07678356021642685,0.23047831654548645,0.33744622580707073,0.16859728449296507,0.4005791853478895,0.4005791853478895,0.008566347882151604,0.910608172416687,-0.008159381337463856,0.3928571343421936,0.5178571343421936,1.0,0.48214285714285715,0.5178571428571428,0.578125,0.38729333877563477,0.07410062849521637,Exp-3 v2 (7.1 + 7.2 annealed)
0.014797668904066086,0.07370813190937042,0.20076033473014832,0.125,0.125,0.09985734522342682,0.0020687428768724203,1.0,0.3566961492042532,8.0,0.4176867604255676,0.39197221398353577,67,0.4821428656578064,0.546875,0.09858439862728119,0.2534436285495758,0.10754237696528435,0.20768993699604943,0.4123069810988148,0.4123069810988148,0.014797668904066086,0.8466371297836304,-0.010856907814741135,0.4821428656578064,0.4821428656578064,1.0,0.5178571428571429,0.4821428571428571,0.546875,0.4176867604255676,0.09379149973392487,Exp-3 v2 (7.1 + 7.2 annealed)
0.006217247806489468,0.04869275540113449,0.12768322229385376,0.09375,0.09375,0.08933967351913452,0.0025362400338053703,0.8333333134651184,0.27868333120761013,6.0,0.3885171115398407,0.318464994430542,68,0.4482758641242981,0.5,0.06783758848905563,0.2440938651561737,0.004378337413072586,0.20517491155041276,0.4115524734651238,0.4115524734651238,0.006217247806489468,0.8925256133079529,-0.012040694244205952,0.32758620381355286,0.4482758641242981,1.0,0.4047619047619048,0.5952380952380952,0.6458333333333334,0.3885171115398407,0.06583137810230255,Exp-3 v2 (7.1 + 7.2 annealed)
0.010858427733182907,0.06773818284273148,0.16029995679855347,0.125,0.125,0.11011156439781189,0.0018978712614625692,0.75,0.3711537444790451,8.0,0.37106892466545105,0.3940095603466034,69,0.5,0.5625,0.09569429606199265,0.35916072130203247,0.1245143236592412,0.23465742039537146,0.4203972261186114,0.4203972261186114,0.010858427733182907,1.0050015449523926,-0.01108954194933176,0.25,0.5,1.0,0.5,0.5,0.5625,0.37106892466545105,0.09267134219408035,Exp-3 v2 (7.1 + 7.2 annealed)
0.006003455724567175,0.044434063136577606,0.1351093053817749,0.125,0.125,0.10638836026191711,0.004551765974611044,0.875,0.3345534641999142,8.0,0.3416452705860138,0.30388909578323364,70,0.3392857015132904,0.421875,0.06008179485797882,0.31091463565826416,-0.1970752663910389,0.31476310692726295,0.44442893207817885,0.44442893207817885,0.006003455724567175,1.2804208993911743,-0.0038157913368195295,0.2142857164144516,0.3392857015132904,1.0,0.6607142857142858,0.3392857142857143,0.421875,0.3416452705860138,0.05838123336434364,Exp-3 v2 (7.1 + 7.2 annealed)
0.00840033870190382,0.04982588067650795,0.1685938835144043,0.125,0.125,0.07033942639827728,0.005935776047408581,0.875,0.21128856368212914,8.0,0.4054824113845825,0.33479058742523193,71,0.6071428656578064,0.65625,0.07124379277229309,0.32436859607696533,-0.1947420798242092,0.2975725105202509,0.43927175315607525,0.43927175315607525,0.00840033870190382,0.6648720502853394,-0.00997515581548214,0.4821428656578064,0.6071428656578064,1.0,0.39285714285714285,0.6071428571428571,0.65625,0.4054824113845825,0.06841228902339935,Exp-3 v2 (7.1 + 7.2 annealed)
0.011513839475810528,0.05611041188240051,0.2051997035741806,0.125,0.125,0.06730318814516068,0.003738670377060771,0.75,0.3253726278265821,8.0,0.29889798164367676,0.35495254397392273,72,0.6071428656578064,0.65625,0.07906776666641235,0.19847038388252258,-0.07088793441653252,0.28210097375394005,0.434630292126182,0.434630292126182,0.011513839475810528,0.7604536414146423,-0.01488744281232357,0.3571428656578064,0.6071428656578064,1.0,0.39285714285714285,0.6071428571428572,0.65625,0.29889798164367676,0.07650720328092575,Exp-3 v2 (7.1 + 7.2 annealed)
0.01220923475921154,0.08206849545240402,0.1487688422203064,0.125,0.125,0.09481240808963776,0.01665199175477028,1.0,0.17496355305594127,8.0,0.38704273104667664,0.4243471920490265,73,0.5714285969734192,0.625,0.11599407345056534,0.11258277297019958,-0.06043614912778139,0.28008135256902233,0.43402440577070667,0.43402440577070667,0.01220923475921154,0.8052719831466675,-0.012366272509098053,0.5714285969734192,0.5714285969734192,1.0,0.4285714285714286,0.5714285714285714,0.625,0.38704273104667664,0.11264386028051376,Exp-3 v2 (7.1 + 7.2 annealed)
0.007234261836856604,0.0520319938659668,0.13903488218784332,0.125,0.125,0.05380719155073166,0.0006800846895202994,0.875,0.3174355149041282,8.0,0.28043079376220703,0.3453485369682312,74,0.5357142686843872,0.59375,0.07472147047519684,0.26553216576576233,0.00046603474766016006,0.29016845540735825,0.43705053662220744,0.43705053662220744,0.007234261836856604,0.8208872079849243,-0.011230220086872578,0.4107142984867096,0.5357142686843872,1.0,0.4642857142857143,0.5357142857142857,0.59375,0.28043079376220703,0.07322248071432114,Exp-3 v2 (7.1 + 7.2 annealed)
0.007085639517754316,0.05227253586053848,0.13555185496807098,0.125,0.125,0.06577464938163757,-0.0007969752768985927,0.75,0.3494711748353737,8.0,0.37323418259620667,0.3308294117450714,75,0.5178571343421936,0.578125,0.07183887809515,0.24745482206344604,-0.048774125054478645,0.30519922891424156,0.44155976867427243,0.44155976867427243,0.007085639517754316,0.7698634266853333,-0.011444002389907837,0.2678571343421936,0.5178571343421936,1.0,0.48214285714285715,0.5178571428571428,0.578125,0.37323418259620667,0.06968805193901062,Exp-3 v2 (7.1 + 7.2 annealed)
0.007779823616147041,0.05659835785627365,0.1374567151069641,0.125,0.125,0.08183986693620682,0.007867234759032726,1.0,0.3189387696337813,8.0,0.35519087314605713,0.3345848321914673,76,0.375,0.453125,0.07515532523393631,0.2817976474761963,-0.28145469911396503,0.3663459726894841,0.4599037918068452,0.4599037918068452,0.007779823616147041,1.0100936889648438,-0.00576883926987648,0.375,0.375,1.0,0.625,0.375,0.453125,0.35519087314605713,0.07295960932970047,Exp-3 v2 (7.1 + 7.2 annealed)
0.006587661802768707,0.053999483585357666,0.12199489772319794,0.125,0.125,0.07767099887132645,-0.0011710301041603088,0.875,0.2766416675862441,8.0,0.37059473991394043,0.3391466438770294,77,0.5,0.5625,0.07427320629358292,0.2595018744468689,-0.24322148459032178,0.3797113754205358,0.4639134126261607,0.4639134126261607,0.006587661802768707,0.9016555547714233,-0.015581908635795116,0.375,0.5,1.0,0.5,0.5,0.5625,0.37059473991394043,0.07230819016695023,Exp-3 v2 (7.1 + 7.2 annealed)
0.008807552047073841,0.05774151533842087,0.1525341421365738,0.125,0.125,0.06789064407348633,0.0017609532224014401,1.0,0.2666640093405014,8.0,0.3029037117958069,0.3408203125,78,0.5178571343421936,0.578125,0.07575896382331848,0.17139604687690735,-0.28356343880295753,0.38578785692610124,0.46573635707783034,0.46573635707783034,0.008807552047073841,0.7061161994934082,-0.013607422821223736,0.5178571343421936,0.5178571343421936,1.0,0.48214285714285715,0.5178571428571428,0.578125,0.3029037117958069,0.07374060899019241,Exp-3 v2 (7.1 + 7.2 annealed)
0.010225929319858551,0.07080751657485962,0.14441870152950287,0.125,0.125,0.0865061953663826,0.00770239531993866,0.875,0.22303564279994278,8.0,0.34344688057899475,0.3873389661312103,79,0.6071428656578064,0.65625,0.09686707705259323,0.11450976878404617,0.027080015279352665,0.36149478551920544,0.4584484356557616,0.4584484356557616,0.010225929319858551,0.6685923933982849,-0.01674092561006546,0.4821428656578064,0.6071428656578064,1.0,0.39285714285714285,0.6071428571428572,0.65625,0.34344688057899475,0.09431952238082886,Exp-3 v2 (7.1 + 7.2 annealed)
0.004800361581146717,0.05618104711174965,0.08544450998306274,0.109375,0.109375,0.11795755475759506,0.006905598100274801,0.8571428656578064,0.3135161529742289,7.0,0.3016418516635895,0.34884923696517944,80,0.4035087823867798,0.46875,0.07635769993066788,0.27768340706825256,0.0036977604031562805,0.42636571513055,0.477909714539165,0.477909714539165,0.004800361581146717,1.2935155630111694,-0.008732890710234642,0.28070175647735596,0.4035087823867798,1.0,0.6530612244897959,0.34693877551020397,0.42857142857142855,0.3016418516635895,0.07527104020118713,Exp-3 v2 (7.1 + 7.2 annealed)
0.007854854688048363,0.054735489189624786,0.14350570738315582,0.125,0.125,0.06739211082458496,-0.0012864869786426425,1.0,0.3108374140273073,8.0,0.33972033858299255,0.32788291573524475,81,0.4821428656578064,0.546875,0.07112053036689758,0.2626302242279053,-0.03695796662941575,0.43968152456987597,0.48190445737096277,0.48190445737096277,0.007854854688048363,0.7178627252578735,-0.015524976886808872,0.4821428656578064,0.4821428656578064,1.0,0.5178571428571428,0.4821428571428571,0.546875,0.33972033858299255,0.06899401545524597,Exp-3 v2 (7.1 + 7.2 annealed)
0.012445447966456413,0.07868878543376923,0.15816037356853485,0.125,0.125,0.12003090977668762,0.009890790097415447,0.875,0.2369017707396714,8.0,0.38381847739219666,0.42600154876708984,82,0.5714285969734192,0.625,0.11040397733449936,0.40135371685028076,-0.09733697399497032,0.42190384830336475,0.4765711544910094,0.4765711544910094,0.012445447966456413,0.7885184288024902,-0.012045019306242466,0.4464285671710968,0.5714285969734192,1.0,0.42857142857142855,0.5714285714285714,0.625,0.38381847739219666,0.10695834457874298,Exp-3 v2 (7.1 + 7.2 annealed)
0.009170408360660076,0.059349529445171356,0.15451526641845703,0.125,0.125,0.10158292949199677,-5.799471909995191e-05,1.0,0.22587697572631282,8.0,0.38979703187942505,0.3470110297203064,83,0.5,0.5625,0.07932450622320175,0.2948388159275055,0.08887981344014406,0.4297134634730282,0.47891403904190843,0.47891403904190843,0.009170408360660076,0.9273263812065125,-0.017304815351963043,0.5,0.5,1.0,0.5,0.5,0.5625,0.38979703187942505,0.07645099610090256,Exp-3 v2 (7.1 + 7.2 annealed)
0.012624678201973438,0.07086845487356186,0.17814241349697113,0.125,0.125,0.08099397271871567,0.0012924692127853632,0.875,0.2251700038021159,8.0,0.38043299317359924,0.4037977159023285,84,0.6607142686843872,0.703125,0.10020516067743301,1.7355527877807617,-0.14641866087913513,0.3831706885542968,0.464951206566289,0.464951206566289,0.012624678201973438,0.652361273765564,-0.014981712214648724,0.5357142686843872,0.6607142686843872,1.0,0.3392857142857143,0.6607142857142857,0.703125,0.38043299317359924,0.09662213921546936,Exp-3 v2 (7.1 + 7.2 annealed)
0.005812819581478834,0.051919251680374146,0.11195884644985199,0.125,0.125,0.0721554383635521,0.0016415411373600364,0.875,0.34809979802889157,8.0,0.3582366704940796,0.328813761472702,85,0.4642857015132904,0.53125,0.06761068850755692,0.2615410387516022,-0.3073709197342396,0.4067583816036289,0.47202751448108865,0.47202751448108865,0.005812819581478834,0.8011531829833984,-0.009242440573871136,0.3392857015132904,0.4642857015132904,1.0,0.5357142857142857,0.46428571428571425,0.53125,0.3582366704940796,0.06591144949197769,Exp-3 v2 (7.1 + 7.2 annealed)
0.00904499739408493,0.06790545582771301,0.13319985568523407,0.125,0.125,0.07295608520507812,0.002367850858718157,0.875,0.30093392047058426,8.0,0.4136544466018677,0.3910961449146271,86,0.5357142686843872,0.59375,0.09431873261928558,0.2940351963043213,0.13154825754463673,0.40417778153850414,0.4712533344615512,0.4712533344615512,0.00904499739408493,0.6736847758293152,-0.01611928455531597,0.4107142984867096,0.5357142686843872,1.0,0.4642857142857143,0.5357142857142857,0.59375,0.4136544466018677,0.09140397608280182,Exp-3 v2 (7.1 + 7.2 annealed)
0.008997240103781223,0.05597317963838577,0.16074198484420776,0.125,0.125,0.0672558844089508,-0.0002528221521060914,0.75,0.2923340275668732,8.0,0.30409514904022217,0.34789687395095825,87,0.6071428656578064,0.65625,0.07656343281269073,0.31447121500968933,-0.023292421828955412,0.378045717670368,0.46341371530111036,0.46341371530111036,0.008997240103781223,0.7381681203842163,-0.016815142706036568,0.3571428656578064,0.6071428656578064,1.0,0.39285714285714285,0.6071428571428572,0.65625,0.30409514904022217,0.07449769228696823,Exp-3 v2 (7.1 + 7.2 annealed)
0.007347512058913708,0.05007677525281906,0.14672495424747467,0.125,0.125,0.04568943381309509,-0.000559518113732338,0.625,0.3624604130390079,8.0,0.3122948408126831,0.3361993730068207,88,0.6071428656578064,0.65625,0.07044589519500732,0.4001788794994354,-0.11718625016510487,0.3545268601890454,0.4563580580567136,0.4563580580567136,0.007347512058913708,0.5975359082221985,-0.00904657319188118,0.2321428507566452,0.6071428656578064,1.0,0.39285714285714285,0.6071428571428571,0.65625,0.3122948408126831,0.06865575909614563,Exp-3 v2 (7.1 + 7.2 annealed)
0.008073325268924236,0.05901208519935608,0.13680800795555115,0.125,0.125,0.07466985285282135,0.0007040085620246828,0.875,0.29450754468697576,8.0,0.30144381523132324,0.3411062955856323,89,0.5714285969734192,0.625,0.07433250546455383,0.21776650846004486,-0.19066064432263374,0.34526465036061715,0.4535793951081851,0.4535793951081851,0.008073325268924236,0.681898295879364,-0.012698421254754066,0.4464285671710968,0.5714285969734192,1.0,0.4285714285714286,0.5714285714285714,0.625,0.30144381523132324,0.07248404622077942,Exp-3 v2 (7.1 + 7.2 annealed)
0.008195287548005581,0.06779240816831589,0.12088797986507416,0.125,0.125,0.10408904403448105,0.000458739697933197,0.75,0.38465462908103604,8.0,0.33791401982307434,0.3775789141654968,90,0.5,0.5625,0.0875917375087738,0.6244362592697144,0.06788884848356247,0.3607381853245554,0.4582214555973666,0.4582214555973666,0.008195287548005581,0.8458388447761536,-0.012950259260833263,0.25,0.5,1.0,0.5,0.5,0.5625,0.33791401982307434,0.0855233296751976,Exp-3 v2 (7.1 + 7.2 annealed)
0.010908505879342556,0.07028752565383911,0.15519832074642181,0.125,0.125,0.055524397641420364,-0.0009134627180173993,0.625,0.335029697130245,8.0,0.34449446201324463,0.39326807856559753,91,0.6428571343421936,0.6875,0.09700439870357513,1.1809829473495483,0.07841723132878542,0.32704531917305235,0.44811359575191567,0.44811359575191567,0.010908505879342556,0.5341913104057312,-0.014546271413564682,0.2678571343421936,0.6428571343421936,1.0,0.3571428571428571,0.6428571428571428,0.6875,0.34449446201324463,0.0942748636007309,Exp-3 v2 (7.1 + 7.2 annealed)
0.00987197831273079,0.07986364513635635,0.12361041456460953,0.109375,0.109375,0.18716511130332947,-0.005746152717620134,0.8571428656578064,0.3187857010574145,7.0,0.45607423782348633,0.39011621475219727,92,0.42105263471603394,0.484375,0.09959931671619415,0.34659743309020996,-0.3220766317099333,0.3613475899768356,0.45840427699305064,0.45840427699305064,0.00987197831273079,1.304667353630066,-0.019715221598744392,0.2982456088066101,0.42105263471603394,1.0,0.5510204081632654,0.44897959183673464,0.5178571428571429,0.45607423782348633,0.0960451290011406,Exp-3 v2 (7.1 + 7.2 annealed)
0.013491207733750343,0.10393425077199936,0.12980522215366364,0.125,0.125,0.08159805834293365,-0.012353125028312206,1.0,0.24484480715718016,8.0,0.334863543510437,0.45886021852493286,93,0.6071428656578064,0.65625,0.1295398324728012,0.8473767638206482,-0.0494330208748579,0.33949854526486617,0.4518495635794598,0.4518495635794598,0.013491207733750343,0.6206068992614746,-0.04234427958726883,0.6071428656578064,0.6071428656578064,1.0,0.39285714285714285,0.6071428571428571,0.65625,0.334863543510437,0.12673190236091614,Exp-3 v2 (7.1 + 7.2 annealed)
0.010237951762974262,0.0872936099767685,0.11728179454803467,0.125,0.125,0.08938640356063843,-0.008597000502049923,0.625,0.3149141444383643,8.0,0.37932151556015015,0.4746827185153961,94,0.7321428656578064,0.765625,0.1325029879808426,1.5061790943145752,-0.07851697318255901,0.27816773835742736,0.4334503215072282,0.4334503215072282,0.010237951762974262,0.6868377923965454,-0.040636494755744934,0.3571428656578064,0.7321428656578064,1.0,0.2678571428571429,0.7321428571428572,0.765625,0.37932151556015015,0.1299499273300171,Exp-3 v2 (7.1 + 7.2 annealed)
0.008208665065467358,0.07537956535816193,0.10889774560928345,0.125,0.125,0.08597762882709503,-0.009987922385334969,0.875,0.29827309086589404,8.0,0.35037603974342346,0.3830218017101288,95,0.5535714030265808,0.609375,0.09546371549367905,1.183302640914917,0.07096075266599655,0.28249382166454173,0.4347481464993625,0.4347481464993625,0.008208665065467358,0.8478845357894897,-0.031278982758522034,0.4285714328289032,0.5535714030265808,1.0,0.4464285714285714,0.5535714285714286,0.609375,0.35037603974342346,0.09335390478372574,Exp-3 v2 (7.1 + 7.2 annealed)
0.01212035957723856,0.08361870050430298,0.14494796097278595,0.125,0.125,0.11133942008018494,-0.007911046035587788,1.0,0.21128856368212917,8.0,0.3941749930381775,0.4032527208328247,96,0.5357142686843872,0.59375,0.10252577811479568,0.639706552028656,-0.3089897660538554,0.2923396775933257,0.4377019032779977,0.4377019032779977,0.01212035957723856,0.9804365038871765,-0.03741921856999397,0.5357142686843872,0.5357142686843872,1.0,0.4642857142857143,0.5357142857142857,0.59375,0.3941749930381775,0.09894751757383347,Exp-3 v2 (7.1 + 7.2 annealed)
