diag/exp_token_ratio,diag/llm_token_ratio_in_response,diag/teacher_llm_token_ratio,diag/teacher_sample_ratio,diag/offpolicy_sample_ratio,diag/adv_teacher_sample_mean,diag/adv_onpolicy_sample_mean,diag/teacher_adv_pos_ratio,diag/group_teacher_minus_on_reward_std,diag/group_gap_count,diag/entropy_offpolicy_token_mean,diag/entropy_onpolicy_token_std,_step,critic/rewards_onpolicy/mean,critic/rewards/mean,actor/entropy_loss,actor/kl_loss,actor/pg_loss,diag/teacher_loss_scale,diag/teacher_gap_used,diag/teacher_gap_ema,diag/teacher_token_ratio,diag/adv_teacher_token_mean,diag/adv_onpolicy_token_mean,diag/onpolicy_adv_pos_ratio,diag/reward_onpolicy_mean,diag/reward_teacher_mean,diag/group_teacher_minus_on_reward_mean,diag/group_non_teacher_reward_mean,diag/group_all_reward_mean,diag/entropy_teacher_token_mean,diag/entropy_onpolicy_token_mean,label
0.011198297142982483,0.07839205116033554,0.1428499072790146,0.125,0.125,0.07785224914550781,-0.010679778642952442,0.75,0.33834455931243607,8.0,0.4109087884426117,0.40976017713546753,48,0.5892857313156128,0.640625,0.10601260513067245,0.7253097891807556,0.16373878717422485,0.4313472470220914,0.4794041741066274,0.4794041741066274,0.011198297142982483,0.9782176613807678,-0.0288374200463295,0.3392857015132904,0.5892857313156128,1.0,0.41071428571428575,0.5892857142857143,0.640625,0.4109087884426117,0.10255961865186691,Exp-2 v2 (7.2 adaptive gate annealed)
0.008401826955378056,0.0762966126203537,0.11012058705091476,0.109375,0.109375,0.07645411789417267,-0.006397485267370939,0.7142857313156128,0.2900544980316714,7.0,0.3884028494358063,0.3980346620082855,49,0.5087719559669495,0.5625,0.09938142448663712,0.13988858461380005,-0.18005861528217793,0.40760027742192306,0.4722800832265769,0.4722800832265769,0.008401826955378056,0.9501292705535889,-0.023851774632930756,0.2631579041481018,0.5087719559669495,1.0,0.4081632653061225,0.5918367346938774,0.6428571428571429,0.3884028494358063,0.0969325378537178,Exp-2 v2 (7.2 adaptive gate annealed)
0.01520545594394207,0.10985232144594193,0.13841724395751953,0.125,0.125,0.05769532173871994,-0.003565202234312892,0.625,0.13832083379312202,8.0,0.4313149154186249,0.5337098240852356,50,0.8214285969734192,0.84375,0.16963455080986023,0.827111005783081,0.09238793794065714,0.3096973925368737,0.44290921776106207,0.44290921776106207,0.01520545594394207,0.41361433267593384,-0.0386335663497448,0.4464285671710968,0.8214285969734192,1.0,0.17857142857142855,0.8214285714285715,0.84375,0.4313149154186249,0.1655941605567932,Exp-2 v2 (7.2 adaptive gate annealed)
0.011803217232227325,0.09530913829803467,0.12384139746427536,0.125,0.125,0.09130546450614929,-0.017546163871884346,0.875,0.28064702938395913,8.0,0.3369353711605072,0.440784752368927,51,0.5892857313156128,0.640625,0.11880824714899063,1.1696629524230957,0.029004370793700218,0.29896574852128155,0.43968972455638444,0.43968972455638444,0.011803217232227325,1.0212618112564087,-0.05173114687204361,0.4642857015132904,0.5892857313156128,1.0,0.41071428571428575,0.5892857142857142,0.640625,0.3369353711605072,0.11620289832353592,Exp-2 v2 (7.2 adaptive gate annealed)
0.010160254314541817,0.0784074068069458,0.12958283722400665,0.125,0.125,0.081430584192276,-0.012150070630013943,0.875,0.2714050741709047,8.0,0.34018760919570923,0.41020017862319946,52,0.5535714030265808,0.609375,0.1014876514673233,0.3560580909252167,0.06763263046741486,0.3012120308120107,0.4403636092436032,0.4403636092436032,0.010160254314541817,0.7871600389480591,-0.032805655151605606,0.4285714328289032,0.5535714030265808,1.0,0.44642857142857145,0.5535714285714286,0.609375,0.34018760919570923,0.09903749823570251,Exp-2 v2 (7.2 adaptive gate annealed)
0.01231488585472107,0.09053200483322144,0.1360279768705368,0.125,0.125,0.10697710514068604,-0.014043770730495453,1.0,0.31943828249996997,8.0,0.3752480447292328,0.42984065413475037,53,0.5714285969734192,0.625,0.11456451565027237,0.16228078305721283,0.08132309187203646,0.29728130392128593,0.43918439117638575,0.43918439117638575,0.01231488585472107,1.156648874282837,-0.04153290018439293,0.5714285969734192,0.5714285969734192,1.0,0.4285714285714286,0.5714285714285714,0.625,0.3752480447292328,0.11131419241428375,Exp-2 v2 (7.2 adaptive gate annealed)
0.008636553771793842,0.08603561669588089,0.1003834679722786,0.125,0.125,0.08384057134389877,-0.010759688913822174,1.0,0.22517000380211594,8.0,0.37257909774780273,0.44229763746261597,54,0.5178571343421936,0.578125,0.11455868184566498,0.21407145261764526,-0.08191848266869783,0.3116007925767765,0.4434802377730329,0.4434802377730329,0.008636553771793842,0.947206437587738,-0.04427880421280861,0.5178571343421936,0.5178571343421936,1.0,0.4821428571428571,0.5178571428571428,0.578125,0.37257909774780273,0.11231086403131485,Exp-2 v2 (7.2 adaptive gate annealed)
0.009977107867598534,0.08038917183876038,0.12411009520292282,0.125,0.125,0.12055806815624237,-0.015785416588187218,0.75,0.4341159207551149,8.0,0.3875410556793213,0.4170255959033966,55,0.5178571343421936,0.578125,0.10436933487653732,0.2316371351480484,0.053297354839742184,0.32448833236671787,0.44734649971001533,0.44734649971001533,0.009977107867598534,1.549511432647705,-0.029562881216406822,0.2678571343421936,0.5178571343421936,1.0,0.4821428571428571,0.5178571428571428,0.578125,0.3875410556793213,0.10151563584804535,Exp-2 v2 (7.2 adaptive gate annealed)
0.007042114622890949,0.08739250898361206,0.08058030158281326,0.125,0.125,0.1208815649151802,-0.016514724120497704,0.875,0.3425593945223371,8.0,0.47267889976501465,0.42703309655189514,56,0.4285714328289032,0.5,0.10986687988042831,0.14133621752262115,0.12693719193339348,0.36584902293956983,0.4597547068818709,0.4597547068818709,0.007042114622890949,1.261670708656311,-0.03733203932642937,0.3035714328289032,0.4285714328289032,1.0,0.5714285714285714,0.42857142857142855,0.5,0.47267889976501465,0.10729378461837769,Exp-2 v2 (7.2 adaptive gate annealed)
0.008684101514518261,0.09537500143051147,0.09105218201875687,0.125,0.125,0.06346620619297028,-0.012583628296852112,0.875,0.18123020651950392,8.0,0.3910149335861206,0.4865039587020874,57,0.6964285969734192,0.734375,0.14135651290416718,0.3067396283149719,-0.04953081160783768,0.3137879301694224,0.4441363790508267,0.4441363790508267,0.008684101514518261,0.5940120220184326,-0.05859974026679993,0.5714285969734192,0.6964285969734192,1.0,0.3035714285714286,0.6964285714285714,0.734375,0.3910149335861206,0.13916948437690735,Exp-2 v2 (7.2 adaptive gate annealed)
0.0050104111433029175,0.10506002604961395,0.04769093915820122,0.109375,0.109375,0.07962511479854584,-0.011474891565740108,0.8571428656578064,0.2753211747598376,7.0,0.3591100573539734,0.49382784962654114,58,0.5087719559669495,0.5625,0.14501440525054932,0.27951905131340027,-0.09750471962615848,0.3085996133429562,0.44257988400288684,0.44257988400288684,0.0050104111433029175,0.7897264957427979,-0.046614352613687515,0.38596490025520325,0.5087719559669495,1.0,0.42857142857142855,0.5714285714285714,0.625,0.3591100573539734,0.14393627643585205,Exp-2 v2 (7.2 adaptive gate annealed)
0.006940219085663557,0.07305870950222015,0.09499510377645493,0.125,0.125,0.07581165432929993,-0.011344382539391518,0.75,0.3553526561095071,8.0,0.35149073600769043,0.3973510265350342,59,0.5357142686843872,0.59375,0.09546960145235062,0.30745068192481995,0.12558028101921082,0.31583489010389876,0.4447504670311696,0.4447504670311696,0.006940219085663557,0.9478484392166138,-0.030189374461770058,0.2857142984867096,0.5357142686843872,1.0,0.4642857142857143,0.5357142857142857,0.59375,0.35149073600769043,0.09368033707141876,Exp-2 v2 (7.2 adaptive gate annealed)
0.007132272236049175,0.11955305933952332,0.05965779349207878,0.109375,0.109375,0.14320604503154755,-0.01682836003601551,1.0,0.2827838053173677,7.0,0.45784416794776917,0.49960386753082275,60,0.5438596606254578,0.59375,0.14952270686626434,0.39428481459617615,-0.09412287641316652,0.32404731946085585,0.4472141958382567,0.4472141958382567,0.007132272236049175,1.0637812614440918,-0.0625348836183548,0.5438596606254578,0.5438596606254578,1.0,0.4693877551020408,0.5306122448979592,0.5892857142857143,0.45784416794776917,0.147307887673378,Exp-2 v2 (7.2 adaptive gate annealed)
0.01257545780390501,0.11587032675743103,0.1085304468870163,0.125,0.125,0.1807204782962799,-0.02538999915122986,0.875,0.3494711748353737,8.0,0.4734860956668854,0.46950089931488037,61,0.375,0.453125,0.13582925498485565,0.2631117105484009,0.055682308971881866,0.383309254181437,0.4649927762544311,0.4649927762544311,0.01257545780390501,1.6447192430496216,-0.0404573418200016,0.25,0.375,1.0,0.625,0.375,0.453125,0.4734860956668854,0.13152898848056793,Exp-2 v2 (7.2 adaptive gate annealed)
0.01478357333689928,0.12456536293029785,0.11868125200271606,0.125,0.125,0.17470434308052063,-0.02234356291592121,1.0,0.213540370412525,8.0,0.4622170031070709,0.504359781742096,62,0.375,0.453125,0.15421390533447266,0.39803606271743774,-0.10158004052937031,0.43664499542996005,0.480993498628988,0.480993498628988,0.01478357333689928,1.249098777770996,-0.05075125768780708,0.375,0.375,1.0,0.625,0.375,0.453125,0.4622170031070709,0.14959222078323364,Exp-2 v2 (7.2 adaptive gate annealed)
0.009117281064391136,0.08346192538738251,0.10923881828784943,0.125,0.125,0.0530373677611351,-0.009766442701220512,1.0,0.12371791482634836,8.0,0.38009464740753174,0.43713945150375366,63,0.7142857313156128,0.75,0.11673150211572647,0.649567723274231,0.07926475862041116,0.3715519244583928,0.4614655773375178,0.4614655773375178,0.009117281064391136,0.6106451153755188,-0.05760306864976883,0.7142857313156128,0.7142857313156128,1.0,0.2857142857142857,0.7142857142857142,0.75,0.38009464740753174,0.11430826038122177,Exp-2 v2 (7.2 adaptive gate annealed)
0.013374317437410355,0.10701380670070648,0.1249774917960167,0.125,0.125,0.08717077225446701,-0.015049101784825325,0.875,0.26486423168198797,8.0,0.41563302278518677,0.48681607842445374,64,0.6071428656578064,0.65625,0.1417136788368225,0.6593795418739319,0.0522818872705102,0.3486824462982678,0.4546047338894803,0.4546047338894803,0.013374317437410355,0.8422703742980957,-0.061685267835855484,0.4821428656578064,0.6071428656578064,1.0,0.3928571428571429,0.6071428571428571,0.65625,0.41563302278518677,0.13800053298473358,Exp-2 v2 (7.2 adaptive gate annealed)
0.012311628088355064,0.1069566160440445,0.11510862410068512,0.125,0.125,0.08863271772861481,-0.017987197265028954,0.875,0.261837112475271,8.0,0.37917420268058777,0.44073164463043213,65,0.5535714030265808,0.609375,0.12187962979078293,0.20014438033103943,0.3893089843913913,0.3459570588112981,0.4537871176433894,0.4537871176433894,0.012311628088355064,0.8923070430755615,-0.047178514301776886,0.4285714328289032,0.5535714030265808,1.0,0.44642857142857145,0.5535714285714285,0.609375,0.37917420268058777,0.11867242306470871,Exp-2 v2 (7.2 adaptive gate annealed)
0.00938323512673378,0.10268092155456543,0.0913824513554573,0.125,0.125,0.12192243337631226,-0.019877895712852478,1.0,0.3268393788879129,8.0,0.42495864629745483,0.4529478847980499,66,0.5178571343421936,0.578125,0.12257017940282822,0.4003828167915344,0.1642183163203299,0.35540897197778737,0.4566226915933362,0.4566226915933362,0.00938323512673378,0.9290526509284973,-0.052822455763816833,0.5178571343421936,0.5178571343421936,1.0,0.48214285714285715,0.5178571428571428,0.578125,0.42495864629745483,0.1197059229016304,Exp-2 v2 (7.2 adaptive gate annealed)
0.014101405628025532,0.10393339395523071,0.13567733764648438,0.125,0.125,0.17246489226818085,-0.023403430357575417,0.875,0.3809058751375275,8.0,0.45083051919937134,0.46718209981918335,67,0.4107142984867096,0.484375,0.1321183741092682,0.31598371267318726,0.017439043149352074,0.3996299795419132,0.46988899386257393,0.46988899386257393,0.014101405628025532,1.573713779449463,-0.03776179254055023,0.2857142984867096,0.4107142984867096,1.0,0.5892857142857142,0.4107142857142857,0.484375,0.45083051919937134,0.1275598108768463,Exp-2 v2 (7.2 adaptive gate annealed)
0.006380634382367134,0.06963162869215012,0.09163413196802139,0.09375,0.09375,0.08778060227632523,-0.005927734542638063,1.0,0.15793451382644758,6.0,0.42259451746940613,0.3941706120967865,68,0.4482758641242981,0.5,0.09434609860181808,0.2288651019334793,-0.091551523655653,0.36998444190518215,0.4609953325715546,0.4609953325715546,0.006380634382367134,0.7180294990539551,-0.02483919821679592,0.4482758641242981,0.4482758641242981,1.0,0.38095238095238093,0.619047619047619,0.6666666666666666,0.42259451746940613,0.09223821759223938,Exp-2 v2 (7.2 adaptive gate annealed)
0.00989953987300396,0.10087556391954422,0.09813615679740906,0.125,0.125,0.13804301619529724,-0.03125888481736183,1.0,0.2945075446869757,8.0,0.41185250878334045,0.46831464767456055,69,0.4285714328289032,0.5,0.13037332892417908,0.5833851099014282,0.11985582020133734,0.40679552152418774,0.4720386564572563,0.4720386564572563,0.00989953987300396,1.1306568384170532,-0.05182739719748497,0.4285714328289032,0.4285714328289032,1.0,0.5714285714285714,0.42857142857142855,0.5,0.41185250878334045,0.12755893170833588,Exp-2 v2 (7.2 adaptive gate annealed)
0.006382168270647526,0.06287649273872375,0.10150325298309326,0.125,0.125,0.111881785094738,-0.007342467550188303,1.0,0.27606472917393404,8.0,0.37785112857818604,0.3722139298915863,70,0.375,0.453125,0.08386796712875366,0.7446207404136658,0.22023980692029,0.4577826360384357,0.4873347908115307,0.4873347908115307,0.006382168270647526,1.0399328470230103,-0.028477638959884644,0.375,0.375,1.0,0.625,0.375,0.453125,0.37785112857818604,0.0819796621799469,Exp-2 v2 (7.2 adaptive gate annealed)
0.008352481760084629,0.05899909511208534,0.14156965911388397,0.125,0.125,0.0998973548412323,-0.013079349882900715,1.0,0.2575393768188564,8.0,0.44041794538497925,0.37236228585243225,71,0.5,0.5625,0.08457501232624054,0.3960927128791809,0.2783186472952366,0.4620043724345922,0.48860131173037763,0.48860131173037763,0.008352481760084629,0.9914537072181702,-0.027951829135417938,0.5,0.5,1.0,0.5,0.5,0.5625,0.44041794538497925,0.08157780021429062,Exp-2 v2 (7.2 adaptive gate annealed)
0.013034071773290634,0.06343758851289749,0.20546291768550873,0.125,0.125,0.07223726809024811,-0.01085398904979229,0.875,0.25505101530510177,8.0,0.342140793800354,0.3962875306606293,72,0.6785714030265808,0.71875,0.09497741609811783,0.9750863909721375,-0.06482337787747383,0.4062801256673234,0.471884037700197,0.471884037700197,0.013034071773290634,0.667304277420044,-0.0384971983730793,0.5535714030265808,0.6785714030265808,1.0,0.32142857142857145,0.6785714285714286,0.71875,0.342140793800354,0.0917133316397667,Exp-2 v2 (7.2 adaptive gate annealed)
0.011379004456102848,0.07782774418592453,0.1462075561285019,0.125,0.125,0.14667636156082153,-0.015709366649389267,1.0,0.28959419178976525,8.0,0.43156471848487854,0.4201188385486603,73,0.4107142984867096,0.484375,0.1091865599155426,0.23102864623069763,0.1449769027531147,0.44541401786249585,0.4836242053587487,0.4836242053587487,0.011379004456102848,1.2296944856643677,-0.03542770817875862,0.4107142984867096,0.4107142984867096,1.0,0.5892857142857144,0.4107142857142857,0.484375,0.43156471848487854,0.10547599196434021,Exp-2 v2 (7.2 adaptive gate annealed)
0.006942559964954853,0.049021393060684204,0.14162306487560272,0.125,0.125,0.07655469328165054,-0.009515027515590191,0.75,0.3707239195004767,8.0,0.31368887424468994,0.3392569124698639,74,0.4821428656578064,0.546875,0.07117080688476562,0.3047741651535034,0.23287020064890385,0.4568249970286272,0.48704749910858813,0.48704749910858813,0.006942559964954853,1.2968569993972778,-0.017751915380358696,0.2321428507566452,0.4821428656578064,1.0,0.5178571428571429,0.4821428571428571,0.546875,0.31368887424468994,0.06947534531354904,Exp-2 v2 (7.2 adaptive gate annealed)
0.006368712987750769,0.04783831164240837,0.13312996923923492,0.125,0.125,0.0923188328742981,-0.01075404230505228,0.875,0.31491414443836424,8.0,0.413459450006485,0.31330206990242004,75,0.4107142984867096,0.484375,0.06367246061563492,0.29784467816352844,0.09815140254795551,0.4909044020876693,0.49727132062630075,0.49727132062630075,0.006368712987750769,1.104970932006836,-0.01912243291735649,0.2857142984867096,0.4107142984867096,1.0,0.5892857142857143,0.4107142857142857,0.484375,0.413459450006485,0.061430491507053375,Exp-2 v2 (7.2 adaptive gate annealed)
0.007345294114202261,0.05193836987018585,0.1414232701063156,0.125,0.125,0.11100444942712784,-0.011899637058377266,1.0,0.25505101530510177,8.0,0.3779001533985138,0.31935974955558777,76,0.3214285671710968,0.40625,0.06721774488687515,0.3431771993637085,-0.09289753623306751,0.551337771402712,0.5154013314208136,0.5154013314208136,0.007345294114202261,1.4603369235992432,-0.019356507807970047,0.3214285671710968,0.3214285671710968,1.0,0.6785714285714286,0.3214285714285714,0.40625,0.3779001533985138,0.06491880118846893,Exp-2 v2 (7.2 adaptive gate annealed)
0.006668446585536003,0.05321111902594566,0.12532055377960205,0.125,0.125,0.10332991182804108,-0.012274549342691898,1.0,0.293965672020613,8.0,0.40953537821769714,0.3361155390739441,77,0.4821428656578064,0.546875,0.07284530997276306,1.1503392457962036,0.13673056475818157,0.5521563752148217,0.5156469125644465,0.5156469125644465,0.006668446585536003,0.8921014666557312,-0.02083560824394226,0.4821428656578064,0.4821428656578064,1.0,0.5178571428571429,0.4821428571428571,0.546875,0.40953537821769714,0.07058502733707428,Exp-2 v2 (7.2 adaptive gate annealed)
0.009313392452895641,0.05602536350488663,0.1662352979183197,0.125,0.125,0.1104840636253357,-0.011172560974955559,0.875,0.3553526561095071,8.0,0.33431148529052734,0.3454098105430603,78,0.4642857015132904,0.53125,0.07438155263662338,0.2609691321849823,-0.02551528811454773,0.5588454995981015,0.5176536498794304,0.5176536498794304,0.009313392452895641,1.0841329097747803,-0.02213083580136299,0.3392857015132904,0.4642857015132904,1.0,0.5357142857142857,0.4642857142857143,0.53125,0.33431148529052734,0.07193796336650848,Exp-2 v2 (7.2 adaptive gate annealed)
0.009751304052770138,0.06415563821792603,0.1519944965839386,0.125,0.125,0.09181874990463257,-0.010721491649746895,1.0,0.16656034023372882,8.0,0.37928101420402527,0.3786389231681824,79,0.5535714030265808,0.609375,0.08813979476690292,0.6662107706069946,0.04630439542233944,0.5351038067811483,0.5105311420343445,0.5105311420343445,0.009751304052770138,0.7352164387702942,-0.03190092742443085,0.5535714030265808,0.5535714030265808,1.0,0.44642857142857145,0.5535714285714286,0.609375,0.37928101420402527,0.08527281880378723,Exp-2 v2 (7.2 adaptive gate annealed)
0.00440163305029273,0.050900526344776154,0.0864751935005188,0.109375,0.109375,0.16187651455402374,-0.012339707463979721,1.0,0.2613520096911367,7.0,0.3407066762447357,0.3282116651535034,80,0.28070175647735596,0.359375,0.06602220237255096,0.24600374698638916,0.07673132978379726,0.6166274397084756,0.5349882319125426,0.5349882319125426,0.00440163305029273,1.6497128009796143,-0.019894341006875038,0.28070175647735596,0.28070175647735596,1.0,0.7551020408163266,0.24489795918367346,0.3392857142857143,0.3407066762447357,0.06480778753757477,Exp-2 v2 (7.2 adaptive gate annealed)
0.006722288206219673,0.05870331451296806,0.11451292037963867,0.125,0.125,0.1561523973941803,-0.017371611669659615,1.0,0.18557687223952254,8.0,0.3747561275959015,0.30992642045021057,81,0.25,0.34375,0.06338400393724442,0.3129366934299469,0.07806653901934624,0.6882980290709614,0.5564894087212884,0.5564894087212884,0.006722288206219673,1.6966558694839478,-0.023414038121700287,0.25,0.25,1.0,0.75,0.25,0.34375,0.3747561275959015,0.061276696622371674,Exp-2 v2 (7.2 adaptive gate annealed)
0.012738533318042755,0.07067625224590302,0.18023781478405,0.125,0.125,0.1515607386827469,-0.012681354768574238,1.0,0.2743266338524503,8.0,0.42159005999565125,0.4077097177505493,82,0.5357142686843872,0.59375,0.09687359631061554,0.44234684109687805,0.093014445155859,0.6575634642591033,0.547269039277731,0.547269039277731,0.012738533318042755,0.9564906358718872,-0.02840232476592064,0.5357142686843872,0.5357142686843872,1.0,0.4642857142857143,0.5357142857142857,0.59375,0.42159005999565125,0.092683807015419,Exp-2 v2 (7.2 adaptive gate annealed)
0.008694852702319622,0.05729525163769722,0.1517551988363266,0.125,0.125,0.12236520648002625,-0.01253569032996893,1.0,0.21128856368212914,8.0,0.4269428849220276,0.3244229555130005,83,0.3928571343421936,0.46875,0.06804271042346954,0.4170130789279938,0.05672770366072655,0.6775214035474786,0.5532564210642436,0.5532564210642436,0.008694852702319622,1.2679892778396606,-0.025854535400867462,0.3928571343421936,0.3928571343421936,1.0,0.6071428571428572,0.39285714285714285,0.46875,0.4269428849220276,0.06489475816488266,Exp-2 v2 (7.2 adaptive gate annealed)
0.011516752652823925,0.06859613209962845,0.16789215803146362,0.125,0.125,0.14416559040546417,-0.014751436188817024,1.0,0.3009339204705842,8.0,0.41169360280036926,0.38313528895378113,84,0.4642857015132904,0.53125,0.08901800215244293,0.41766491532325745,-0.1153957573696971,0.6716740250974929,0.5515022075292478,0.5515022075292478,0.011516752652823925,1.2281982898712158,-0.03013056516647339,0.4642857015132904,0.4642857015132904,1.0,0.5357142857142857,0.4642857142857143,0.53125,0.41169360280036926,0.08525852859020233,Exp-2 v2 (7.2 adaptive gate annealed)
0.006224832963198423,0.05545789748430252,0.11224430799484253,0.125,0.125,0.10525642335414886,-0.012629128992557526,1.0,0.30251918475173956,8.0,0.40099114179611206,0.3282977044582367,85,0.4821428656578064,0.546875,0.06614300608634949,0.4523450434207916,-0.010215528309345245,0.6604590035401248,0.5481377010620374,0.5481377010620374,0.006224832963198423,1.1706472635269165,-0.02367805875837803,0.4821428656578064,0.4821428656578064,1.0,0.5178571428571429,0.4821428571428571,0.546875,0.40099114179611206,0.06404557079076767,Exp-2 v2 (7.2 adaptive gate annealed)
0.008982463739812374,0.060883790254592896,0.1475345641374588,0.125,0.125,0.10582150518894196,-0.010390493087470531,0.75,0.4036662341234756,8.0,0.43900996446609497,0.3609152138233185,86,0.4821428656578064,0.546875,0.0781797543168068,0.9147032499313354,-0.11330924928188324,0.6503654841384932,0.5451096452415479,0.5451096452415479,0.008982463739812374,0.9744321703910828,-0.023383907973766327,0.2321428507566452,0.4821428656578064,1.0,0.5178571428571429,0.48214285714285715,0.546875,0.43900996446609497,0.07490923255681992,Exp-2 v2 (7.2 adaptive gate annealed)
0.00804594624787569,0.05589282140135765,0.1439531296491623,0.125,0.125,0.08608338981866837,-0.010793748311698437,0.875,0.30251918475173956,8.0,0.3289591670036316,0.32385745644569397,87,0.4821428656578064,0.546875,0.06631210446357727,0.6563540101051331,-0.030440447852015495,0.6412813166770248,0.5423843950031074,0.5423843950031074,0.00804594624787569,1.0108951330184937,-0.026537485420703888,0.3571428656578064,0.4821428656578064,1.0,0.5178571428571429,0.4821428571428571,0.546875,0.3289591670036316,0.06418173015117645,Exp-2 v2 (7.2 adaptive gate annealed)
0.007506475318223238,0.04905075952410698,0.15303483605384827,0.125,0.125,0.08226870000362396,-0.009096676483750343,1.0,0.2648642316819879,8.0,0.3400275707244873,0.320158988237381,88,0.5357142686843872,0.59375,0.06193666532635689,0.6613432168960571,-0.0650260504335165,0.6152484231045604,0.5345745269313681,0.5345745269313681,0.007506475318223238,0.8495422005653381,-0.023528102785348892,0.5357142686843872,0.5357142686843872,1.0,0.4642857142857143,0.5357142857142857,0.59375,0.3400275707244873,0.05983338505029678,Exp-2 v2 (7.2 adaptive gate annealed)
0.007523939944803715,0.051095981150865555,0.14725109934806824,0.125,0.125,0.12287147343158722,-0.010325446724891663,0.875,0.309294787065871,8.0,0.3103986978530884,0.2996927499771118,89,0.3928571343421936,0.46875,0.056376807391643524,0.19444073736667633,0.006751919165253639,0.63943786650839,0.541831359952517,0.541831359952517,0.007523939944803715,1.3496029376983643,-0.022155171260237694,0.2678571343421936,0.3928571343421936,1.0,0.6071428571428572,0.39285714285714285,0.46875,0.3103986978530884,0.05445107817649841,Exp-2 v2 (7.2 adaptive gate annealed)
0.007259873673319817,0.057565730065107346,0.12611450254917145,0.125,0.125,0.17618505656719208,-0.011750191450119019,0.875,0.3694314440281643,8.0,0.37442561984062195,0.32060980796813965,90,0.3214285671710968,0.40625,0.061638541519641876,0.3560321629047394,0.15920741856098175,0.6850178893813604,0.5555053668144081,0.5555053668144081,0.007259873673319817,1.539675235748291,-0.018917109817266464,0.1964285671710968,0.3214285671710968,1.0,0.6785714285714286,0.3214285714285714,0.40625,0.37442561984062195,0.05935113877058029,Exp-2 v2 (7.2 adaptive gate annealed)
0.010288333520293236,0.0633501410484314,0.16240426898002625,0.125,0.125,0.08387701958417892,-0.008869937621057034,0.625,0.37115374447904514,8.0,0.37881407141685486,0.3475250005722046,91,0.5714285969734192,0.625,0.073851577937603,1.1648304462432861,0.05768052861094475,0.6427065766337008,0.5428119729901102,0.5428119729901102,0.010288333520293236,0.6787525415420532,-0.02174743451178074,0.1964285671710968,0.5714285969734192,1.0,0.4285714285714286,0.5714285714285714,0.625,0.37881407141685486,0.07068140804767609,Exp-2 v2 (7.2 adaptive gate annealed)
0.008705598302185535,0.06529198586940765,0.13333334028720856,0.109375,0.109375,0.2980773150920868,-0.01752272993326187,0.8571428656578064,0.33904587195583985,7.0,0.4751538634300232,0.31908878684043884,92,0.15789473056793213,0.25,0.06556956470012665,0.9850823879241943,0.08447972685098648,0.7338780958410789,0.5701634287523236,0.5701634287523236,0.008705598302185535,1.9273630380630493,-0.018037032335996628,0.035087719559669495,0.15789473056793213,1.0,0.8163265306122449,0.18367346938775508,0.2857142857142857,0.4751538634300232,0.06197257712483406,Exp-2 v2 (7.2 adaptive gate annealed)
0.013094531372189522,0.07398245483636856,0.17699509859085083,0.125,0.125,0.21980971097946167,-0.013837888836860657,0.875,0.36246041303900783,8.0,0.35996440052986145,0.36186251044273376,93,0.3214285671710968,0.40625,0.07900559902191162,0.5564162135124207,-0.03760034218430519,0.7700140957807804,0.5810042287342341,0.5810042287342341,0.013094531372189522,1.2893682718276978,-0.02617907151579857,0.1964285671710968,0.3214285671710968,1.0,0.6785714285714286,0.3214285714285714,0.40625,0.35996440052986145,0.07527775317430496,Exp-2 v2 (7.2 adaptive gate annealed)
0.01208170410245657,0.06543238461017609,0.18464411795139313,0.125,0.125,0.07945985347032547,-0.0034722129348665476,0.75,0.2519059996368908,8.0,0.4019630551338196,0.4065721035003662,94,0.7321428656578064,0.765625,0.09301653504371643,1.537434458732605,-0.067498997785151,0.6656317338217499,0.549689520146525,0.549689520146525,0.01208170410245657,0.5209861993789673,-0.03455981984734535,0.4821428656578064,0.7321428656578064,1.0,0.2678571428571429,0.7321428571428571,0.765625,0.4019630551338196,0.08923827856779099,Exp-2 v2 (7.2 adaptive gate annealed)
0.008742487989366055,0.05437400937080383,0.16078431904315948,0.125,0.125,0.09459131956100464,-0.0068913609720766544,0.75,0.3425593945223371,8.0,0.3685664236545563,0.3045053780078888,95,0.5,0.5625,0.05916707217693329,0.6097477674484253,0.15213225409388542,0.6490685604395752,0.5447205681318725,0.5447205681318725,0.008742487989366055,1.0258041620254517,-0.022271648049354553,0.25,0.5,1.0,0.5,0.5,0.5625,0.3685664236545563,0.056438300758600235,Exp-2 v2 (7.2 adaptive gate annealed)
0.0121593177318573,0.05267512798309326,0.23083604872226715,0.125,0.125,0.1483757495880127,-0.008566922508180141,0.75,0.421065218662557,8.0,0.3963940441608429,0.30573615431785583,96,0.4642857015132904,0.53125,0.058511704206466675,0.7168607711791992,0.02902745082974434,0.6460664663003798,0.5438199398901139,0.5438199398901139,0.0121593177318573,1.3164143562316895,-0.01847745291888714,0.2142857164144516,0.4642857015132904,1.0,0.5357142857142858,0.4642857142857143,0.53125,0.3963940441608429,0.054352715611457825,Exp-2 v2 (7.2 adaptive gate annealed)
